This file was gnenerated on 2021-06-21 22:44:45.648539 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      7.15731
   1      8.18743
   2      8.32846
   3      4.6482
   4      6.97416
   5      9.79627
   6      4.4561
   7      3.1555
   8    122.743
   9    148.747
  10     64.9268
  11    118.286
  12    108.05
  13     88.2498
  14     68.0603
  15     88.372
  16   3122.75
  17   3361.99
  18   3768.71
  19   3860.44
  20   3662.01
  21   2747.66
  22   1457.2
  23    566.71
  24   9245.35
  25  10115.1
  26   9777.6
  27  11132.5
  28  10966.6
  29   8780.02
  30   5191.62
  31   1873.53
  32   9558.66
  33  10654.9
  34  10793.4
  35  10533.4
  36  10409.7
  37   8987.53
  38   5217.03
  39   1866.24
  40   3186.88
  41   3558.63
  42   3371.67
  43   3465.74
  44   3268.66
  45   2485.08
  46   1789.34
  47    684.464
  48    135.325
  49    176.834
  50    142.446
  51    148.165
  52    185.575
  53     90.8802
  54     44.3031
  55     23.1108
  56      6.21191
  57      7.40374
  58      8.47042
  59     27.1017
  60      3.98188
  61     26.0952
  62      6.90523
  63      4.97289
