This file was gnenerated on 2021-06-21 21:37:08.462758 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   18.0382
   1   17.5904
   2   17.1953
   3   12.7889
   4   21.2924
   5   12.6897
   6   15.8091
   7   18.7414
   8   49.3375
   9   42.2411
  10   42.4867
  11   44.0702
  12   49.8811
  13   59.773
  14   22.7824
  15   94.7429
  16  426.033
  17  447.847
  18  632.768
  19  579.074
  20  474.238
  21  577.71
  22  588.354
  23  644.775
  24  675.54
  25  651.759
  26  669.839
  27  694.804
  28  830.735
  29  719.78
  30  642.671
  31  685.592
  32  595.166
  33  718.66
  34  763.694
  35  760.955
  36  675.238
  37  760.874
  38  751.553
  39  735.474
  40  518.975
  41  582.651
  42  493.411
  43  465.311
  44  521.83
  45  571.581
  46  486.148
  47  552.4
  48   50.0203
  49   37.2222
  50   47.9935
  51   47.4159
  52   30.6279
  53   50.6711
  54   25.1199
  55   68.3486
  56   19.8533
  57   17.404
  58   22.6107
  59   27.1701
  60   27.7745
  61   19.6261
  62   10.5464
  63   13.9727
