This file was gnenerated on 2021-06-21 21:37:35.178759 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   24.8488
   1   23.6773
   2   27.602
   3   25.6763
   4   33.04
   5   19.8193
   6   15.3672
   7  112.827
   8  202.601
   9  205.254
  10  195.078
  11  204.089
  12  234.247
  13  238.101
  14  213.383
  15  238.892
  16  462.534
  17  467.577
  18  545.314
  19  523.626
  20  539.772
  21  597.382
  22  583.286
  23  535.269
  24  516.157
  25  505.943
  26  518.681
  27  646.195
  28  640.782
  29  608.124
  30  525.503
  31  530.894
  32  502.56
  33  510.321
  34  511.298
  35  591.679
  36  551.898
  37  662.521
  38  719.357
  39  569.261
  40  491.043
  41  618.689
  42  579.284
  43  487.403
  44  619.791
  45  556.549
  46  590.491
  47  562.92
  48  225.419
  49  225.58
  50  238.832
  51  214.499
  52  223.612
  53  269.735
  54  228.332
  55  311.796
  56   23.6342
  57   40.9889
  58   33.72
  59   17.167
  60   26.176
  61   25.171
  62   31.8635
  63   55.8138
