This file was gnenerated on 2021-06-23 09:05:40.329090 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     35.0666
   1     53.694
   2     58.5838
   3    103.564
   4     73.0098
   5     23.101
   6     18.2796
   7     10.3323
   8    582.248
   9    780.213
  10    577.307
  11    404.966
  12    273.361
  13     60.1668
  14     30.4745
  15     13.2905
  16   4626.89
  17   4784.61
  18   4119.74
  19   3541.78
  20   2828.82
  21   1836.12
  22    964.944
  23    315.986
  24  12358.3
  25  12154.8
  26  10902.5
  27   9738.79
  28   8027.29
  29   6270.95
  30   4090.66
  31   1667.56
  32  13340
  33  12556.3
  34  11211.3
  35   9739.45
  36   8008.99
  37   5879.55
  38   3707.07
  39   1379.24
  40   4751.68
  41   4801.5
  42   4247.72
  43   3183.98
  44   2292.6
  45   1545.59
  46    971.916
  47    367.537
  48    663.75
  49    573.484
  50    557.328
  51    399.978
  52    349.508
  53    215.181
  54    102.866
  55     15.0084
  56     74.6918
  57     34.881
  58     22.7407
  59     15.267
  60      6.14664
  61     11.293
  62      6.7757
  63      8.55476
