This file was gnenerated on 2021-06-21 21:49:30.286940 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     9.06295
   1    12.9494
   2     9.51239
   3     9.88666
   4     9.70177
   5    10.9717
   6    18.146
   7    57.2808
   8    18.0473
   9    12.5045
  10    17.7436
  11    22.0163
  12    18.5079
  13    19.6342
  14    20.8032
  15    45.1027
  16   287.92
  17   281.32
  18   185.305
  19   171.364
  20   334.253
  21   336.781
  22   186.199
  23   118.625
  24  3205.32
  25  3501.75
  26  3597.29
  27  3823.88
  28  4067.53
  29  4029.91
  30  3064.96
  31  1610.73
  32  3190.6
  33  3634.09
  34  3678.63
  35  3941.49
  36  4169.87
  37  4095.63
  38  3065.84
  39  1495.92
  40   145.858
  41   212.973
  42   314.667
  43   324.651
  44   393.147
  45   317.695
  46   152.156
  47   197.495
  48    18.8388
  49    19.452
  50    19.9286
  51    18.9727
  52    15.4277
  53    14.7379
  54    16.3376
  55    53.1323
  56    10.1084
  57     7.15478
  58    15.7433
  59     5.72935
  60     7.79951
  61     9.3514
  62     5.33782
  63    82.9676
