This file was gnenerated on 2021-06-22 01:06:17.489579 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   352.955
   1   430.102
   2   498.058
   3   321.754
   4   242.759
   5   174.359
   6    94.7817
   7    30.139
   8  3362.3
   9  3500.28
  10  3080.13
  11  2830.2
  12  2219.56
  13  1723.89
  14  1091.65
  15   398.407
  16  6733.49
  17  7456.04
  18  6854.86
  19  5702.16
  20  4887.31
  21  3451.92
  22  1942.13
  23   696.007
  24  7003.38
  25  7544.83
  26  7037.54
  27  5636.71
  28  4565.83
  29  3679.4
  30  2379.12
  31   954.524
  32  7463.09
  33  7649.94
  34  7417.04
  35  6241.75
  36  4906.66
  37  3606.07
  38  2046.7
  39   891.411
  40  7177.92
  41  7655.22
  42  6833.06
  43  5531.64
  44  4742.78
  45  3611.3
  46  2207.23
  47   835.333
  48  3270.15
  49  3835.37
  50  3502.43
  51  2983
  52  2517.55
  53  1971.65
  54  1072.21
  55   414.448
  56   324.599
  57   419.752
  58   491.969
  59   268.406
  60   174.283
  61   133.279
  62    67.825
  63    34.5985
