This file was gnenerated on 2021-02-06 15:03:13.890075 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0  21682.3
   1  26097.2
   2  21399.6
   3  11748.8
   4   4358.69
   5   2070.28
   6   1099.27
   7    607.525
   8  25295.6
   9  32634.4
  10  33115.6
  11  28621.1
  12  14519.2
  13   5498.71
  14   2004.13
  15    970.684
  16  24540.1
  17  32677.8
  18  37885.5
  19  39550.8
  20  32715.7
  21  17068.8
  22   4951.86
  23   1559.56
  24  19937.9
  25  31294.4
  26  36753.7
  27  39919.3
  28  38802.5
  29  32820.7
  30  14495.9
  31   2833.6
  32   7393.11
  33  20671.7
  34  33174.5
  35  38153.4
  36  39213.8
  37  34969.5
  38  23922.8
  39   8038.94
  40   2098
  41   5301.34
  42  15591.8
  43  30342.2
  44  34279.4
  45  31529.1
  46  23959.2
  47   9216.16
  48    623.472
  49    979.976
  50   2130.34
  51   8612.08
  52  19718.9
  53  23218.7
  54  18937.4
  55   8609.55
  56    139.424
  57    297.948
  58    389.99
  59    693.123
  60   2544.76
  61   7123.6
  62   8277.65
  63   4931.94
