This file was gnenerated on 2021-06-21 21:36:19.604588 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   17.3377
   1   22.7011
   2   22.2007
   3   21.8681
   4   19.1196
   5   17.8616
   6   18.7421
   7   34.4383
   8  158.961
   9  139.588
  10  151.044
  11  233.693
  12  221.907
  13  174.889
  14  173.146
  15  253.405
  16  480.122
  17  503.601
  18  571.044
  19  572.109
  20  599.424
  21  612.933
  22  531.011
  23  595.646
  24  429.16
  25  496.683
  26  505.145
  27  638.338
  28  570.349
  29  520.033
  30  469.459
  31  587.501
  32  432.688
  33  564.624
  34  505.556
  35  539.031
  36  663.303
  37  628.533
  38  469.873
  39  543.146
  40  474.427
  41  643.684
  42  644.551
  43  660.878
  44  600.899
  45  527.044
  46  476.193
  47  572.659
  48  144.461
  49  190.456
  50  196.177
  51  194.994
  52  214.13
  53  200.583
  54  124.635
  55  241.963
  56   36.8605
  57   18.4045
  58   18.2417
  59   26.3809
  60   23.2719
  61   21.0076
  62   13.7746
  63   27.7414
