This file was gnenerated on 2021-06-11 09:39:52.021920 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    134.52
   1    198.631
   2    331.515
   3    706.741
   4   1459.2
   5   2613.42
   6   5023.4
   7   8241.67
   8    222.573
   9    648.014
  10   1992.14
  11   5904.52
  12  11596.5
  13  17861.4
  14  22038.3
  15  22374.6
  16   1596.21
  17   5605.27
  18  11582.8
  19  18902.2
  20  24505.4
  21  25824
  22  28287.8
  23  24378.6
  24   3336.92
  25   9622.06
  26  15645.6
  27  21121
  28  25116.5
  29  26608
  30  26567
  31  23977.7
  32   3668.57
  33   9424.6
  34  14537.2
  35  19894.4
  36  23771.4
  37  25359.5
  38  25976.8
  39  21966.3
  40   3237.86
  41   7862.76
  42  14017.5
  43  19207.3
  44  19884
  45  18284.6
  46  15433.5
  47   9893.98
  48   2893.52
  49   6974.21
  50   8881.89
  51   8566.46
  52   5772.6
  53   2669.02
  54   1539.07
  55   1025.57
  56    760.141
  57    902.309
  58    336.566
  59    418.583
  60    372.94
  61    316.198
  62    167.059
  63    166.137
