This file was gnenerated on 2021-06-22 00:08:43.680775 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   169.161
   1   185.931
   2   196.061
   3   181.857
   4    90.8803
   5   114.346
   6    85.5969
   7    14.8753
   8  2129.5
   9  2080.78
  10  2199.66
  11  2059.15
  12  1677.01
  13  1244.59
  14   681.201
  15   315.385
  16  6283.31
  17  6687.04
  18  6526.35
  19  6324.68
  20  5731.64
  21  4152.23
  22  2625.03
  23   916.459
  24  6966.24
  25  7342.03
  26  7861.01
  27  7428.97
  28  6837.87
  29  5027.52
  30  2967.21
  31  1002.23
  32  7309.7
  33  8124.04
  34  7973.72
  35  7596.83
  36  6655.63
  37  5009.53
  38  2908.05
  39  1045.43
  40  7006.44
  41  7197.78
  42  7249.24
  43  6615.43
  44  5516.12
  45  4372.28
  46  2705.53
  47  1086.68
  48  2177.16
  49  2774.24
  50  2467.89
  51  2060.38
  52  1734.9
  53  1334.05
  54   694.412
  55   292.08
  56   157.295
  57   205.043
  58   202.926
  59    67.1419
  60    74.3388
  61    81.4573
  62    73.8744
  63    33.1242
