This file was gnenerated on 2021-06-11 09:29:04.618983 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    121.179
   1    255.046
   2    400.304
   3    515.097
   4   1158.39
   5   1771.47
   6   2955
   7   5123.34
   8    269.968
   9    462.699
  10   1187.76
  11   3334.87
  12   7842.62
  13  14046.1
  14  20265
  15  21683.1
  16   1100.8
  17   4595.54
  18  10732.2
  19  19266.7
  20  25587.3
  21  28760.6
  22  29921.4
  23  26797.5
  24   3508.45
  25   9955.03
  26  16515.7
  27  22386
  28  27093.6
  29  30754.5
  30  31961.2
  31  27480.3
  32   3945.25
  33   9740.97
  34  16531.9
  35  23430.5
  36  28804.6
  37  29849.4
  38  28861.7
  39  23856.5
  40   3544.55
  41   9526.61
  42  16044.1
  43  21365.1
  44  21166
  45  17031.9
  46  11826.5
  47   6550.32
  48   3160.93
  49   6292.17
  50   6649.42
  51   4689.95
  52   2580.48
  53   1507.76
  54    960.221
  55    685.694
  56    256.606
  57    192.867
  58    204.255
  59    267.427
  60    248.038
  61    166.501
  62    161.624
  63    159.534
