This file was gnenerated on 2021-06-21 22:22:45.215974 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   129.722
   1   100.783
   2   133.345
   3   180.192
   4    90.5843
   5   162.347
   6   136.55
   7    40.6052
   8  1253.58
   9  1335.67
  10  1386.11
  11  1430.33
  12  1320.97
  13  1146.58
  14   868.875
  15   278.082
  16  2952.68
  17  3035.1
  18  3398.91
  19  3786.26
  20  3423.01
  21  3091.16
  22  2082.39
  23   783.541
  24  4677.14
  25  5065.53
  26  5300.82
  27  5194.34
  28  5222.64
  29  4353.57
  30  2780.93
  31  1132.17
  32  4479.91
  33  4733.53
  34  4897.87
  35  4740.85
  36  5040.27
  37  4517.94
  38  2937.82
  39  1127.26
  40  2984.65
  41  3240.64
  42  3275.51
  43  3271.9
  44  3391.56
  45  3267.3
  46  2454.85
  47  1000.17
  48  1309.16
  49  1357.9
  50  1550.8
  51  1251.29
  52  1218.29
  53   974.83
  54   740.366
  55   387.058
  56   250.252
  57   204.017
  58   183.286
  59    63.6457
  60    85.0565
  61    83.7501
  62    64.0011
  63    14.7864
