This file was gnenerated on 2021-06-23 09:33:07.736071 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     29.1076
   1     48.3001
   2     29.0228
   3     24.1948
   4      7.15348
   5     13.3254
   6     34.318
   7      3.67377
   8    308.27
   9    388.896
  10    187.256
  11    197.613
  12    121.088
  13     34.6011
  14     27.3299
  15     13.8163
  16   2304.4
  17   2263.04
  18   1771.14
  19   1301.76
  20    617.845
  21    337.899
  22    191.252
  23     77.9699
  24  15467.8
  25  15315.1
  26  14367
  27  12102.6
  28  10369.6
  29   7830.66
  30   4551.16
  31   1745.22
  32  15457.8
  33  15334.2
  34  13787.4
  35  11926.6
  36   9351.37
  37   7353.17
  38   4327.68
  39   1704.13
  40   1982.22
  41   2200.34
  42   1536.27
  43   1175.69
  44    733.015
  45    437.187
  46    203.96
  47    117.456
  48    306.828
  49    417.877
  50    239.345
  51    251.197
  52     89.0162
  53     82.6353
  54     49.442
  55     37.6978
  56     53.2685
  57     43.5524
  58      8.98317
  59     41.6016
  60     25.4197
  61     25.6289
  62     17.3703
  63      4.07889
