This file was gnenerated on 2021-06-09 10:28:48.739648 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   7873.76
   1  11795.2
   2  12426.3
   3  12618.1
   4  12800.1
   5  11493.1
   6  10630.3
   7   7945.47
   8  10055.3
   9  14120
  10  15581.8
  11  14998.3
  12  15969.4
  13  15982.7
  14  14953.7
  15   9532.32
  16  11111.2
  17  15401
  18  18130.8
  19  18771.4
  20  19280.9
  21  18767.7
  22  17290.4
  23  11711.1
  24  12698.5
  25  18687.9
  26  20999.8
  27  21769.8
  28  20814.5
  29  19665.8
  30  19155.9
  31  13574.3
  32  13286.1
  33  18999.8
  34  20702.7
  35  22561.3
  36  21025.4
  37  21006.3
  38  19774.3
  39  14874.1
  40  11968.6
  41  16384.5
  42  17310.5
  43  19902.3
  44  18156.6
  45  16389.5
  46  17232.1
  47  13001.4
  48   8416.87
  49  10648.1
  50  12316.3
  51  12797.1
  52  11485.9
  53  10749.5
  54  10529.4
  55   8561.23
  56   3012.06
  57   3723.39
  58   4001.96
  59   4038.04
  60   3555.92
  61   3471.67
  62   3204.9
  63   2921.3
