This file was gnenerated on 2021-06-21 23:53:49.872910 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   468.605
   1   729.857
   2   545.869
   3   673.157
   4   541.557
   5   393.39
   6   227.427
   7   139.81
   8  2481.82
   9  2720.52
  10  2611.33
  11  2403.92
  12  2281.37
  13  1672.73
  14  1002.63
  15   441.688
  16  4925.92
  17  5163.34
  18  5559.18
  19  5189.18
  20  4321.86
  21  3645.96
  22  2286.67
  23   988.145
  24  6276.15
  25  7148.45
  26  7459.48
  27  7360.98
  28  6145.82
  29  4876.66
  30  2915.74
  31  1112.79
  32  6416.21
  33  6928.14
  34  7128.18
  35  7094.57
  36  6623.71
  37  4748.78
  38  2906.31
  39  1126.93
  40  4979.36
  41  5695.12
  42  5844.68
  43  5862.48
  44  5159.03
  45  4176.59
  46  2523.7
  47   973.952
  48  2716.78
  49  2942.86
  50  2590.54
  51  2493.36
  52  2575.96
  53  2137.67
  54  1188.91
  55   481.343
  56   496.488
  57   588.168
  58   560.19
  59   587.544
  60   473.317
  61   361.206
  62   169.648
  63   111.361
