This file was gnenerated on 2021-06-22 00:44:00.765997 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      7.78317
   1     19.2436
   2      7.99929
   3     18.2953
   4      5.16942
   5     51.4508
   6      3.04467
   7      4.86284
   8    202.576
   9    301.488
  10    306.735
  11    135.282
  12     65.1235
  13     72.3975
  14     26.3507
  15     18.9789
  16   2622.49
  17   2800.59
  18   3131.02
  19   2250.33
  20   1662.34
  21    896.058
  22    417.045
  23    109.879
  24  14011.6
  25  15012.1
  26  14690.8
  27  12884.5
  28  10444.6
  29   7807.96
  30   4436.99
  31   1671.03
  32  15019.1
  33  15172.7
  34  14391.4
  35  12799.8
  36  10345.6
  37   7903.39
  38   4900.96
  39   1916.12
  40   2717.66
  41   2777.31
  42   2843.75
  43   2264.92
  44   1575.83
  45   1117.08
  46    499.803
  47    147.804
  48    293.32
  49    264.872
  50    313.737
  51    205.745
  52    138.018
  53     65.3566
  54     59.7303
  55     54.9138
  56      4.89366
  57     22.9529
  58     10.9924
  59      9.52048
  60      4.23256
  61      4.96425
  62      3.59165
  63      3.43114
