This file was gnenerated on 2021-06-21 21:34:43.645657 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   20.4893
   1   13.2697
   2   25.1064
   3   27.146
   4   15.8636
   5   17.2375
   6   18.9519
   7   18.9922
   8   50.3744
   9   79.8596
  10   89.3236
  11   88.2094
  12   87.4015
  13   62.9052
  14  104.688
  15   86.1005
  16  347.115
  17  380.56
  18  380.671
  19  467.15
  20  510.171
  21  370.448
  22  368.795
  23  343.43
  24  729.076
  25  799.487
  26  671.923
  27  790.386
  28  905.389
  29  787.912
  30  747.485
  31  819.922
  32  636.696
  33  688.059
  34  641.418
  35  712.642
  36  742.532
  37  902.721
  38  835.444
  39  793.321
  40  308.256
  41  335.544
  42  412.467
  43  412.932
  44  438.788
  45  429.182
  46  406.819
  47  413.665
  48   80.5091
  49   97.1569
  50  156.988
  51  100.903
  52  101.571
  53   76.3292
  54   84.3483
  55  108.001
  56   15.2579
  57   19.2328
  58   17.3327
  59   19.6343
  60   17.1007
  61   20.9816
  62   18.3828
  63   46.719
