This file was gnenerated on 2021-06-23 08:50:24.700299 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      8.00075
   1      9.47154
   2      4.81361
   3     27.8291
   4     24.7212
   5     40.0264
   6     30.1873
   7      3.31703
   8    338.7
   9    241.698
  10    356.881
  11    206.264
  12     83.3558
  13     91.3217
  14     84.357
  15     20.0242
  16   2315.4
  17   2439.68
  18   1734.12
  19   1370.07
  20   1013.19
  21    662.062
  22    247.355
  23     59.634
  24  15436.2
  25  15807.6
  26  14165.7
  27  12336.7
  28  10741.7
  29   7767.14
  30   4723.33
  31   1864.84
  32  15493.8
  33  15514.5
  34  14074.2
  35  12651.8
  36  10527.3
  37   7063.45
  38   4459.97
  39   1751.63
  40   2641.05
  41   2371.6
  42   1613.74
  43   1403
  44    973.844
  45    318.441
  46    174.113
  47     59.4389
  48    362.829
  49    254.964
  50    250.842
  51    140.722
  52     74.5155
  53     75.1228
  54     49.2358
  55     30.8445
  56     24.4406
  57     42.1994
  58     51.9474
  59     32.9564
  60      9.67649
  61      6.38518
  62      6.88608
  63     23.9804
