This file was gnenerated on 2021-06-11 10:01:20.485649 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     37.147
   1     40.825
   2     63.2556
   3     63.7437
   4     82.0608
   5    123.274
   6     90.3315
   7    111.038
   8     99.392
   9    189.613
  10    176.989
  11    172.713
  12    355.533
  13    351.822
  14    323.823
  15    323.386
  16    252.204
  17    553.06
  18    958.47
  19   1375
  20   1743.4
  21   2201.53
  22   2374.37
  23   1882.01
  24   8118.66
  25  20474.2
  26  29763.5
  27  36777.9
  28  39508.2
  29  37606.6
  30  35687.6
  31  28660.9
  32   2946.76
  33  10030.2
  34  19629
  35  31957.5
  36  43941.3
  37  54626.6
  38  64940.7
  39  62894.5
  40    190.033
  41    421.719
  42    728.86
  43   1635.28
  44   2727.43
  45   4394.58
  46   7054.26
  47   8717.26
  48    103.491
  49    160.02
  50    227.136
  51    324.465
  52    543.719
  53    562.028
  54    750.076
  55    930.426
  56     95.8481
  57     88.223
  58     80.8381
  59    143.679
  60    199.663
  61    213.826
  62    266.036
  63    271.757
