This file was gnenerated on 2021-06-21 21:37:35.038999 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   37.8607
   1   27.995
   2   22.8681
   3   19.546
   4   28.1928
   5   17.7815
   6   13.7663
   7   51.0789
   8  254.52
   9  256.403
  10  240.292
  11  244.42
  12  342.075
  13  426.102
  14  291.065
  15  286.852
  16  460.556
  17  478.108
  18  487.931
  19  527.003
  20  527.663
  21  576.505
  22  490.911
  23  556.309
  24  399.936
  25  516.385
  26  649.777
  27  609.474
  28  557.972
  29  523.59
  30  539.031
  31  517.57
  32  364.551
  33  365.461
  34  407.575
  35  467.025
  36  543.964
  37  609.484
  38  473.587
  39  568.429
  40  437.091
  41  432.841
  42  463.578
  43  414.027
  44  536.265
  45  561.141
  46  458.255
  47  500.593
  48  251.477
  49  280.45
  50  254.624
  51  302.457
  52  293.588
  53  252.623
  54  195.264
  55  308.098
  56   15.4605
  57   19.9211
  58   28.7459
  59   45.1082
  60   27.3806
  61   23.1945
  62   28.4761
  63   33.1865
