This file was gnenerated on 2021-06-09 11:15:01.910680 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   3469.52
   1   7693.14
   2  19157.3
   3  35266.8
   4  34660.4
   5  18441.8
   6   7915.26
   7   3775.08
   8   3818.76
   9   9144.34
  10  23060.9
  11  45155.4
  12  45320
  13  22362.3
  14   8947.67
  15   3958.78
  16   3469.25
  17   9937.05
  18  27043.7
  19  54399
  20  55393.2
  21  26706.3
  22   9361.62
  23   3598.83
  24   3156.33
  25   9678.32
  26  30267.2
  27  65749.6
  28  65285.8
  29  28623.7
  30   8905.27
  31   3133.76
  32   2532.23
  33   7840.88
  34  28909.5
  35  71860.7
  36  69386.6
  37  26379.8
  38   7714.67
  39   2327.58
  40   1387.5
  41   5336.35
  42  22743.3
  43  67449.2
  44  63757.1
  45  20483.9
  46   4701.46
  47   1336.4
  48    629.92
  49   2154.49
  50  12443.3
  51  45084.5
  52  43097.2
  53  11172.2
  54   2026.79
  55    569.348
  56    277.069
  57    580.628
  58   2736.77
  59  16443.4
  60  15419.5
  61   2389.9
  62    469.922
  63    198.592
