This file was gnenerated on 2021-06-09 11:13:30.626107 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   9575.98
   1  14978.2
   2  16450.1
   3  17536.7
   4  17425
   5  17851
   6  16437.2
   7   9780.95
   8  11201.2
   9  18495.5
  10  21860.2
  11  22111.5
  12  21313.2
  13  21934.8
  14  20053.6
  15  11848.6
  16  13377.2
  17  21935.1
  18  25583.8
  19  25549.7
  20  25339.8
  21  25835.7
  22  22957
  23  13638.8
  24  14783.3
  25  24709.7
  26  27730.5
  27  27527.7
  28  28091.4
  29  28775.9
  30  25646.5
  31  15745.2
  32  15297.8
  33  25210.3
  34  29514
  35  28833.9
  36  28606.4
  37  28933.5
  38  28215.6
  39  16634.5
  40  13479.1
  41  22618.6
  42  25771
  43  24330.7
  44  24803.8
  45  25765.4
  46  23522.5
  47  14349.7
  48   9025.66
  49  14844
  50  16672.8
  51  16033.1
  52  15384.4
  53  15011.8
  54  15387.6
  55   9145.46
  56   3011.81
  57   5080.25
  58   5647.78
  59   5243.94
  60   4828.47
  61   4804.19
  62   5349.84
  63   3124.01
