This file was gnenerated on 2021-06-22 01:56:18.624517 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     27.6973
   1     64.1227
   2     39.8147
   3     54.547
   4     25.0863
   5     34.3592
   6     11.3525
   7     11.9196
   8    726.216
   9    622.58
  10    507.98
  11    403.153
  12    152.542
  13    155.913
  14     36.9219
  15     43.7215
  16   4903.11
  17   4614.47
  18   4201.37
  19   3378.61
  20   2867.84
  21   2183.85
  22   1225.23
  23    511.341
  24  12449.2
  25  12769.4
  26  11191.6
  27  10454.2
  28   8552.91
  29   6216.98
  30   4100.21
  31   1742.45
  32  12455.4
  33  12580
  34  11903.6
  35  10509.9
  36   8838.04
  37   6569.17
  38   4174.73
  39   1540.9
  40   4867.98
  41   4656
  42   4206.5
  43   3393.88
  44   2619.72
  45   1875.76
  46   1075.13
  47    470.318
  48    718.275
  49    800.711
  50    504.561
  51    415.799
  52    231.792
  53    143.831
  54     60.3893
  55     68.3335
  56     16.4815
  57     44.2552
  58      8.36821
  59     55.0106
  60      6.16449
  61     36.3272
  62      4.74076
  63     34.9258
