This file was gnenerated on 2021-06-21 21:29:06.030047 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    12.9525
   1    20.0015
   2    18.7878
   3    19.9808
   4    10.395
   5    16.861
   6    12.0452
   7    13.1769
   8    19.6926
   9    25.2001
  10    26.2636
  11    27.736
  12    28.0872
  13    24.3591
  14    26.0437
  15    69.6043
  16    45.4941
  17    69.7893
  18    83.7656
  19   108.875
  20   103.445
  21    70.2753
  22    65.406
  23   125.327
  24   982.789
  25  1134.25
  26  1191.77
  27  1380.27
  28  1345.52
  29  1415.17
  30  1113.88
  31  1052.4
  32  1153.83
  33  1067.66
  34   976.552
  35  1226.67
  36  1226.35
  37  1448.73
  38  1282.61
  39  1247.75
  40    66.4969
  41    54.1636
  42    59.1448
  43    57.517
  44    67.224
  45    72.9914
  46    45.8256
  47   101.93
  48    17.2871
  49    28.3645
  50    27.1005
  51    26.5698
  52    24.743
  53    55.3217
  54    36.887
  55    48.4918
  56    10.8817
  57    15.2635
  58    13.412
  59    16.4707
  60    20.9718
  61    13.4215
  62    12.5773
  63    50.6407
