This file was gnenerated on 2021-06-09 11:16:21.130047 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   7062.16
   1  14693.3
   2  18942
   3  19394.1
   4  18816.1
   5  18641.2
   6  16101.6
   7   7544.84
   8   9059.07
   9  19262.6
  10  24595.4
  11  25613.4
  12  24519.4
  13  24354.3
  14  19976.3
  15   9525.39
  16  10620.9
  17  22774.3
  18  28300.4
  19  30753.7
  20  30174.6
  21  27344.5
  22  22888.2
  23  10737.5
  24  12105.2
  25  24695.2
  26  29849.3
  27  33411.4
  28  35216
  29  31381
  30  24796.3
  31  11342.1
  32  11114.6
  33  25550.3
  34  29298.2
  35  33079.9
  36  34819
  37  33404.8
  38  26985.2
  39  10475
  40   8805.85
  41  24644.1
  42  27546.5
  43  28151.8
  44  28740.3
  45  27512.3
  46  23771.3
  47   8420.25
  48   5023.65
  49  15388.7
  50  17150.2
  51  17653.9
  52  18478.8
  53  17851.3
  54  16072
  55   4557.03
  56   1501.29
  57   5476.19
  58   5615.24
  59   6010.46
  60   6039.16
  61   5382.91
  62   5701.84
  63   1380.41
