This file was gnenerated on 2021-06-21 21:40:23.960498 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    11.4014
   1     8.40251
   2     6.55165
   3     6.18185
   4    11.2384
   5    11.9293
   6    32.2531
   7    73.6479
   8    18.1788
   9    26.6169
  10    28.6197
  11    49.2706
  12    15.9184
  13    19.4911
  14    49.2122
  15   104.035
  16   985.25
  17  1086.78
  18   798.282
  19   704.026
  20   801.205
  21   816.547
  22   712.311
  23   370.529
  24  3037.11
  25  3185.45
  26  3198.47
  27  3110.04
  28  3032.96
  29  2936.78
  30  2239.83
  31  1194.22
  32  2914.19
  33  3106.99
  34  3060.23
  35  3428.05
  36  3344.83
  37  3071.97
  38  2116.89
  39  1118.99
  40   755.244
  41   803.754
  42   810.799
  43   796.99
  44   836.289
  45   820.98
  46   479.069
  47   241.066
  48    19.1934
  49    38.5519
  50    45.3251
  51    43.4778
  52    28.6506
  53    15.77
  54    19.1979
  55    50.4731
  56     8.04034
  57    12.6342
  58    15.0369
  59    10.2214
  60    14.1258
  61    15.2954
  62    12.5
  63    45.2486
