This file was gnenerated on 2021-06-21 21:33:16.829603 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   14.6166
   1   20.7124
   2   15.2659
   3   20.8585
   4   23.415
   5   19.6683
   6   14.9642
   7   12.3513
   8   32.1733
   9   39.4269
  10   37.0703
  11   31.2314
  12   32.3518
  13   42.5378
  14   29.1787
  15   49.1993
  16  397.518
  17  423.009
  18  461.487
  19  400.057
  20  445.11
  21  456.775
  22  478.054
  23  387.033
  24  752.186
  25  809.185
  26  869.096
  27  827.85
  28  890.468
  29  913.423
  30  962.538
  31  889.072
  32  764.189
  33  836.722
  34  958.254
  35  891.827
  36  879.784
  37  916.706
  38  958.477
  39  977.259
  40  318.529
  41  445.786
  42  477.531
  43  453.144
  44  399.96
  45  427.512
  46  450.516
  47  440.854
  48   35.847
  49   59.3523
  50   41.9149
  51   42.9618
  52   32.9477
  53   28.0181
  54   30.3659
  55  152.084
  56   14.5405
  57   16.9325
  58   22.5909
  59   17.0741
  60   19.1191
  61   18.6937
  62   13.0791
  63   66.0733
