This file was gnenerated on 2021-06-21 21:35:21.163731 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   18.6665
   1   23.8427
   2   15.6903
   3   15.1252
   4   15.2931
   5   16.7779
   6   12.1806
   7   54.8556
   8   59.2226
   9   56.4722
  10   77.0731
  11   72.4757
  12   47.6069
  13   40.9876
  14   44.1306
  15   81.6098
  16  509.048
  17  523.574
  18  507.402
  19  517.638
  20  658.949
  21  549.668
  22  505.66
  23  641.272
  24  544.497
  25  554.004
  26  712.747
  27  766.858
  28  834.333
  29  607.715
  30  600.234
  31  514.691
  32  574.66
  33  610.144
  34  678.095
  35  654.872
  36  726.408
  37  636.439
  38  566.926
  39  624.358
  40  548.378
  41  516.061
  42  604.87
  43  577.949
  44  535.261
  45  553.888
  46  672.903
  47  600.086
  48   46.8374
  49   52.9744
  50  128.899
  51   76.3485
  52   60.1742
  53   51.9071
  54   43.688
  55   56.2848
  56   14.2616
  57   21.6326
  58   24.3987
  59   21.329
  60   22.5853
  61   21.6843
  62   22.8805
  63   29.2352
