This file was gnenerated on 2021-06-23 09:28:46.544524 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   262.314
   1   228.87
   2   259.054
   3   143.562
   4    71.6417
   5    43.7601
   6    46.6938
   7    13.7392
   8  2172.3
   9  2120.09
  10  1731
  11  1369.4
  12  1088.67
  13   670.358
  14   425.18
  15   157.092
  16  6368.89
  17  6308.92
  18  5687.45
  19  4898.74
  20  3767.28
  21  2698.18
  22  1727.94
  23   602.625
  24  9296.65
  25  8886.37
  26  7925.61
  27  7005.2
  28  5551.45
  29  4389.05
  30  2659.54
  31  1068.4
  32  9216.6
  33  8970.27
  34  8431.68
  35  7235.04
  36  5905.54
  37  4068.87
  38  2628.04
  39  1061.72
  40  6157.48
  41  6436.84
  42  5831.79
  43  4719.32
  44  3757.86
  45  2508.44
  46  1560.58
  47   635.77
  48  2047.47
  49  2172.38
  50  1774.89
  51  1455.32
  52  1015.38
  53   644.003
  54   381.991
  55   150.991
  56   392.475
  57   286.732
  58   224.515
  59   152.675
  60   114.771
  61    19.2319
  62     4.16841
  63     4.13447
