This file was gnenerated on 2021-06-22 02:04:36.438837 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   163.143
   1   199.702
   2   218.033
   3   250.918
   4    91.7524
   5    48.8642
   6    35.0008
   7     5.30662
   8  1902.65
   9  2010.15
  10  1852.89
  11  1427.44
  12  1007.29
  13   433.181
  14   261.304
  15   118.353
  16  7810.59
  17  7772.22
  18  8141.89
  19  6616.43
  20  5298.34
  21  3928.78
  22  2243.94
  23   964.222
  24  8962.08
  25  8908.29
  26  8137.24
  27  7241.51
  28  5522.59
  29  4278.53
  30  2741.52
  31   911.416
  32  8839.23
  33  8855.27
  34  8201.42
  35  6898.01
  36  5194.24
  37  4371.56
  38  2954.42
  39  1109.3
  40  7304.39
  41  7186.76
  42  6929.48
  43  6029.91
  44  4813.3
  45  3861.71
  46  2272.41
  47   876.13
  48  1925.58
  49  1625.82
  50  1548.92
  51  1185.46
  52   732.751
  53   422.682
  54   184.89
  55    81.5651
  56   272.649
  57   169.71
  58   305.142
  59    90.7865
  60    39.9035
  61    43.6163
  62    37.4192
  63    27.4471
