This file was gnenerated on 2021-06-21 22:16:18.867620 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    12.0328
   1     5.66885
   2    17.0617
   3     7.28578
   4     7.16565
   5    49.5935
   6    23.572
   7    34.941
   8   717.032
   9   750.003
  10   751.601
  11   828.498
  12   998.238
  13   615.074
  14   448.117
  15   125.552
  16  2838.55
  17  3003.97
  18  3103.88
  19  3109.46
  20  3140.82
  21  2983.68
  22  1895.38
  23   761.45
  24  5044.9
  25  5823.39
  26  5601.32
  27  5738.63
  28  5942.22
  29  5219.41
  30  3664.05
  31  1516.34
  32  5114.37
  33  5834.78
  34  5522.69
  35  5643.5
  36  5409.05
  37  5278.64
  38  3946.69
  39  1518.42
  40  2989.05
  41  3407.69
  42  3464.22
  43  3666.06
  44  3559.95
  45  3190.44
  46  1868.71
  47   799.366
  48   725.272
  49   795.406
  50   624.317
  51   587.229
  52   838.676
  53   885.647
  54   576.67
  55   187.883
  56    19.2092
  57    40.6905
  58    24.3377
  59    15.5455
  60    16.2365
  61    21.6387
  62    59.2412
  63    25.6897
