This file was gnenerated on 2021-06-09 10:32:42.248756 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   7747.1
   1  11763
   2  12942.5
   3  12361.7
   4  13467.2
   5  11925.9
   6  10901.7
   7   8424.91
   8   9730.97
   9  14071.8
  10  15829.5
  11  16743.6
  12  15973.4
  13  14596.3
  14  13882
  15   9685.17
  16  10738.2
  17  17245.7
  18  18299.6
  19  18407.4
  20  18009
  21  17240
  22  16415
  23  11447.3
  24  12034.1
  25  18673.5
  26  20890.8
  27  20129.6
  28  20280.7
  29  19785.8
  30  18521.4
  31  12431.7
  32  13007.7
  33  18683.1
  34  20278.3
  35  22286.4
  36  20768
  37  19305.6
  38  18930.4
  39  13892.2
  40  11908.5
  41  16850.5
  42  16960.3
  43  17628.4
  44  17025.8
  45  16078.5
  46  16778.7
  47  12149.9
  48   8528.51
  49  10560.6
  50  11116
  51  11402.2
  52  10287
  53   9382.35
  54  10559.9
  55   8477.96
  56   2915.98
  57   3404.67
  58   3439.33
  59   3845.25
  60   2928.91
  61   2943.48
  62   2940.22
  63   3099.94
