This file was gnenerated on 2021-06-11 10:36:26.172898 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   3392.35
   1   4455.62
   2   4641.8
   3   4802.27
   4   4704.31
   5   4525.59
   6   4364.52
   7   3473.6
   8  10163.1
   9  13388.7
  10  13982.7
  11  14000.6
  12  13720.7
  13  13485.2
  14  13465.5
  15  10047
  16  14515.4
  17  20659
  18  21373.6
  19  22304.5
  20  22016.5
  21  21729.5
  22  20417.7
  23  15411.3
  24  16789.1
  25  23541.9
  26  24774.6
  27  25821.3
  28  24583.8
  29  25831.8
  30  22403.6
  31  16567.4
  32  16485
  33  22865.8
  34  24955.7
  35  26567.8
  36  25906.2
  37  26415.6
  38  22537.6
  39  15453.7
  40  14779.4
  41  20977
  42  22767.2
  43  24359.1
  44  23231.1
  45  23143.9
  46  19621.3
  47  13778.6
  48  12580.9
  49  18016
  50  20562.9
  51  20043.7
  52  20297.2
  53  19077.9
  54  17372.9
  55  12162.1
  56   9742.12
  57  14044.5
  58  15688.6
  59  15790
  60  15484.3
  61  15483.2
  62  13823.6
  63   9070.33
