This file was gnenerated on 2021-06-11 09:53:11.889019 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    381.288
   1    568.851
   2    821.759
   3   1664.19
   4   2699.2
   5   5145.1
   6   8933.11
   7  14380.9
   8    645.733
   9    969.632
  10   1934.86
  11   3693.19
  12   8952.95
  13  20329.3
  14  34276.6
  15  37777
  16    809.042
  17   1900.29
  18   4766.26
  19  14697.7
  20  35754.2
  21  53165.6
  22  54722.9
  23  43750.7
  24   1311.43
  25   5735.7
  26  24371.2
  27  49167.5
  28  61884
  29  57291.4
  30  40934.8
  31  21693.2
  32   6349.79
  33  25702
  34  47367.4
  35  55089.9
  36  46509.4
  37  26937.4
  38  10903.9
  39   4321.38
  40  11519.5
  41  29767.1
  42  37152.6
  43  25260.1
  44  10056.4
  45   4129.49
  46   1783.51
  47    995.945
  48   8622.38
  49  13322.9
  50   6832.52
  51   1592.42
  52    827.062
  53    559.017
  54    366.188
  55    236.04
  56   1250.04
  57    317.309
  58    189.94
  59    155.57
  60    164.31
  61    152.365
  62    111.644
  63     81.2353
