This file was gnenerated on 2021-06-23 08:45:36.768456 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      7.58402
   1      7.64041
   2      9.05337
   3      7.67222
   4      4.05685
   5     16.2187
   6      7.42685
   7     21.7007
   8    148.148
   9    236.022
  10    167.252
  11     97.4892
  12    112.546
  13    113.214
  14     13.9685
  15      8.99077
  16   2243.24
  17   2133.48
  18   1682.19
  19   1259.48
  20    675.307
  21    432.624
  22    180.436
  23     83.052
  24  16344.1
  25  16019.9
  26  14639.6
  27  12281.5
  28  10079.4
  29   7319.98
  30   4396.5
  31   1778.86
  32  15078.2
  33  15279.5
  34  14353.2
  35  12524.7
  36  10526.4
  37   7927.9
  38   4559.24
  39   1789.07
  40   2009.66
  41   2245.18
  42   1518.74
  43   1144.57
  44    789.334
  45    245.008
  46    178.702
  47     66.4806
  48    306.086
  49    349.729
  50    183.168
  51    148.939
  52     75.8378
  53     28.8093
  54     38.0268
  55     12.3828
  56     29.2393
  57     46.7176
  58      9.02241
  59     36.3684
  60      6.73188
  61      2.33841
  62     44.52
  63     19.3785
