This file was gnenerated on 2021-06-21 22:13:46.704233 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    10.0859
   1    69.5273
   2    13.9352
   3    28.0243
   4    21.635
   5     7.60658
   6    35.6147
   7    63.5748
   8  1296.07
   9  1508.06
  10  1497.29
  11  1388.03
  12  1270.97
  13  1109.83
  14   715.331
  15   362.625
  16  3978.2
  17  4164.06
  18  4533.32
  19  4154.42
  20  4250.01
  21  4259.56
  22  2636.16
  23   921.209
  24  3973.2
  25  4064.33
  26  4297
  27  4210.69
  28  4629.2
  29  4324.17
  30  2725.17
  31  1006.73
  32  3915.8
  33  4403.73
  34  4171.94
  35  4177.46
  36  4564.32
  37  3936.52
  38  2612.12
  39  1161
  40  3546.12
  41  4137.43
  42  4195.44
  43  4057.98
  44  3871.77
  45  3793.78
  46  2502.54
  47  1037.82
  48   990.426
  49  1196.48
  50  1342.95
  51  1139.07
  52  1109.75
  53   876.077
  54   683.877
  55   318.467
  56    54.8989
  57    62.3456
  58    24.8141
  59    27.3086
  60    36.736
  61    13.7026
  62    37.7799
  63    26.2612
