This file was gnenerated on 2021-06-21 21:37:13.028099 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   16.4368
   1   16.4283
   2   19.5914
   3   39.6885
   4   20.3237
   5   29.4672
   6   16.5012
   7   42.3728
   8  280.514
   9  283.041
  10  212.035
  11  294.941
  12  308.16
  13  305.98
  14  268.183
  15  264.149
  16  430.974
  17  430.836
  18  533.368
  19  563.068
  20  545.596
  21  479.23
  22  494.81
  23  530.397
  24  500.113
  25  561.951
  26  533.913
  27  534.028
  28  478.644
  29  512.297
  30  553.382
  31  544.635
  32  561.709
  33  646.585
  34  492.972
  35  524.2
  36  454.977
  37  566.237
  38  495.554
  39  488.218
  40  454.758
  41  522.097
  42  659.868
  43  655.288
  44  569.578
  45  560.268
  46  540.966
  47  529.582
  48  206.824
  49  199.616
  50  211.42
  51  274.148
  52  241.996
  53  250.433
  54  198.338
  55  232.246
  56   24.5536
  57   19.9155
  58   29.6165
  59   27.8405
  60   27.3495
  61   22.5938
  62   18.6748
  63   68.9811
