This file was gnenerated on 2021-06-23 09:44:14.137737 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   540.34
   1   484.37
   2   322.589
   3   308.052
   4   309.647
   5   104.801
   6    56.9705
   7    31.1316
   8  3411.5
   9  3494.46
  10  2949.87
  11  2442.43
  12  2037.65
  13  1496.57
  14   958.973
  15   341.588
  16  6612.77
  17  6848.03
  18  5721.55
  19  4818.78
  20  3934.64
  21  3006.37
  22  2069.18
  23   723.77
  24  7325.03
  25  7273.73
  26  6621.88
  27  5752.92
  28  4247.44
  29  3199.95
  30  1903.77
  31   696.809
  32  6703.89
  33  6785.27
  34  6508.73
  35  5345.67
  36  4245.04
  37  3256.22
  38  1985.53
  39   903.459
  40  6695.23
  41  6703.88
  42  5655.95
  43  5080.97
  44  3995
  45  2866.26
  46  1680.18
  47   798.809
  48  3691.42
  49  3693.61
  50  3397.06
  51  2593.03
  52  2053.19
  53  1390.81
  54   830.239
  55   356.19
  56   606.678
  57   400.465
  58   400.781
  59   263.691
  60   173.337
  61    90.7791
  62    69.1169
  63    13.7309
