This file was gnenerated on 2021-06-11 10:07:38.661651 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   2316.78
   1  10364.6
   2  19740.4
   3  19765.1
   4  17346.4
   5  14037.2
   6  13480.3
   7  11595.7
   8   5172.07
   9  16352.7
  10  21456.3
  11  20736.2
  12  19473.7
  13  17403.9
  14  16264.4
  15  13388.9
  16   8603.52
  17  18709.3
  18  21176.8
  19  21069.9
  20  20365.1
  21  19182.9
  22  19565.4
  23  15439.8
  24   8817.49
  25  18174.9
  26  21013.3
  27  21357.7
  28  23284
  29  22325.8
  30  20649.1
  31  18223.2
  32   8751.22
  33  17065.4
  34  20588.5
  35  21953.5
  36  24058
  37  22838
  38  21958.9
  39  19069.7
  40   7689.92
  41  15187.5
  42  18733.6
  43  21176.8
  44  21117
  45  20439.9
  46  20197.3
  47  14585.3
  48   6034.47
  49  11121.8
  50  13765.2
  51  13248.5
  52  12967.3
  53  12986
  54  12923.1
  55   4990.93
  56   2784.16
  57   3968.78
  58   4714.99
  59   4836.18
  60   4509.3
  61   4604.04
  62   2711.73
  63    512.637
