This file was gnenerated on 2021-06-11 09:33:30.490909 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    106.164
   1    120.939
   2    119.691
   3    160.939
   4    145.465
   5    194.157
   6    147.084
   7     98.9839
   8    225.196
   9    314.581
  10    357.872
  11    573.341
  12    505.222
  13    924.133
  14   3649.61
  15   7781.07
  16    624.187
  17   1104.31
  18   1986.51
  19   3649.55
  20   9584.06
  21  36262.3
  22  47135.5
  23  17712.3
  24   2772.51
  25   6264.44
  26  14949.7
  27  43538.3
  28  79708.1
  29  67099
  30  20979.9
  31   2937.89
  32  13402.5
  33  35684.2
  34  76868.6
  35  86401.4
  36  45591.9
  37  12682.9
  38   4028.97
  39   1325.4
  40  53198.7
  41  75910.3
  42  56819
  43  23323.1
  44   8788.42
  45   3285.56
  46   1485.62
  47    975.272
  48  45884.2
  49  27573.9
  50  12086.1
  51   6007.42
  52   3104.57
  53   1328.82
  54    844.693
  55    631.918
  56  10094.6
  57   6636.88
  58   3688.38
  59   2406.08
  60   1382.28
  61    761.729
  62    469.204
  63    305.805
