This file was gnenerated on 2021-06-21 23:14:11.537380 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     23.1842
   1     22.3683
   2     10.593
   3      6.81787
   4     35.9156
   5     58.171
   6     16.5156
   7     12.791
   8    397.927
   9    497.606
  10    576.21
  11    523.985
  12    489.117
  13    265.692
  14    284.526
  15     66.5797
  16   4894.24
  17   5468.41
  18   5821.35
  19   5546.13
  20   4635.36
  21   3927.73
  22   2221.8
  23   1032.61
  24   9856.39
  25   9743.28
  26  10218.1
  27  10090.8
  28   8685.72
  29   6813.81
  30   3650.12
  31   1486.11
  32   8949.09
  33   9697.26
  34  10075.6
  35  10146.4
  36   8837.69
  37   7150.44
  38   4305.22
  39   1710.84
  40   4957.31
  41   5045.98
  42   5445.1
  43   5265.21
  44   4731
  45   3494.15
  46   2073.92
  47    785.006
  48    305.02
  49    359.273
  50    540.082
  51    531.795
  52    267.468
  53    175.796
  54     44.8467
  55     25.8035
  56     13.7412
  57      5.8378
  58     13.3953
  59      7.98044
  60      9.26408
  61      6.94204
  62      7.63726
  63     12.4265
