This file was gnenerated on 2021-06-21 21:29:08.258453 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    14.1165
   1    17.332
   2    21.1105
   3    20.4592
   4    18.8568
   5    14.1427
   6    13.5804
   7    37.2058
   8    27.167
   9    29.3511
  10    25.0747
  11    22.0331
  12    22.144
  13    28.6286
  14    22.6813
  15    43.5767
  16    46.6463
  17    78.2134
  18    58.1578
  19    60.7407
  20    64.8932
  21    77.3344
  22   128.889
  23   117.292
  24  1159.37
  25  1223
  26  1286.38
  27  1275.74
  28  1098.41
  29  1287.65
  30  1284.44
  31  1115.48
  32  1051.24
  33  1151.23
  34  1169.28
  35  1206.99
  36  1246.57
  37  1364.71
  38  1182.63
  39  1186.97
  40    92.0753
  41    99.5903
  42    78.9853
  43    67.9423
  44    85.0915
  45    51.6969
  46    47.6491
  47   151.306
  48    36.228
  49    33.952
  50    28.3282
  51    27.9701
  52    32.4451
  53    20.1984
  54    22.6633
  55    60.8604
  56    15.4112
  57    19.2973
  58    14.6277
  59    16.8906
  60    16.4137
  61    12.9458
  62    13.5253
  63    19.7545
