This file was gnenerated on 2021-06-21 22:19:35.458558 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    28.0392
   1    54.4739
   2    46.3954
   3    63.1239
   4    33.9925
   5    65.2731
   6    44.6145
   7    48.51
   8   893.144
   9   950.952
  10   913.042
  11   903.933
  12   950.829
  13   893.356
  14   664.095
  15   241.998
  16  3551.26
  17  3564.4
  18  3513.63
  19  3839.54
  20  3433.83
  21  3325.76
  22  2058.76
  23   706.851
  24  5281.72
  25  6199.12
  26  6110.36
  27  5661.84
  28  5346.88
  29  5334.12
  30  3427.58
  31  1172.47
  32  5109.84
  33  5730.32
  34  6012.21
  35  5520.78
  36  5008.98
  37  4592.29
  38  3466.47
  39  1520.32
  40  3125.42
  41  3509.75
  42  3274.87
  43  3440.17
  44  3519.35
  45  3043.49
  46  1903.3
  47   731.096
  48  1126.07
  49  1092.73
  50   911.264
  51  1109.07
  52  1196.36
  53   976.285
  54   664.306
  55   266.594
  56    39.0417
  57    78.911
  58    65.9199
  59    73.0566
  60    70.8046
  61    44.2241
  62    10.1891
  63     6.30104
