This file was gnenerated on 2021-06-22 01:20:09.400434 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   251.958
   1   365.308
   2   347.613
   3   210.739
   4   144.368
   5   149.902
   6    94.5396
   7    22.982
   8  2813.6
   9  3019.29
  10  2663.21
  11  2183.85
  12  1677.91
  13  1287.57
  14   821.722
  15   317.157
  16  6618.41
  17  7132.35
  18  6469.63
  19  5757.66
  20  5087.65
  21  3670.23
  22  2294.47
  23   859.652
  24  7849.18
  25  8066.1
  26  7995.51
  27  6783.29
  28  5473.58
  29  4004.6
  30  2694.22
  31   925.405
  32  8151.29
  33  8426.42
  34  8060.22
  35  6967.86
  36  5526.17
  37  4173.39
  38  2361.82
  39   910.352
  40  7118.38
  41  7762.06
  42  7300.26
  43  6704.26
  44  5575.61
  45  3863.37
  46  2027.01
  47   944.714
  48  2594.68
  49  2597.03
  50  2590.6
  51  2634.74
  52  1970.59
  53  1327.03
  54   726.611
  55   266.581
  56   231.569
  57   299.42
  58   323.494
  59   194.586
  60   137.979
  61   100.573
  62    19.6722
  63     7.40776
