This file was gnenerated on 2021-06-11 10:23:30.214843 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    231.943
   1    276.593
   2    694.819
   3   3631.04
   4   8150.87
   5   7861.5
   6   8171.74
   7   5512.61
   8    495.869
   9   1615.71
  10   5884.95
  11  19830
  12  24363.2
  13  24747.9
  14  21923.7
  15  11781.4
  16   2351.35
  17   6706.82
  18  23109.9
  19  34615.8
  20  36981.7
  21  35101.7
  22  28452.2
  23  12746.5
  24   6469.8
  25  19021.3
  26  35073.8
  27  39814
  28  40988.6
  29  36728.8
  30  28557.4
  31   8710.28
  32  13856.3
  33  29620.1
  34  37636
  35  38791.4
  36  36443.8
  37  34219.8
  38  20726.9
  39   4568.72
  40  20586.8
  41  29872
  42  33063.8
  43  32913.7
  44  34276.7
  45  25437.6
  46   9741.92
  47   3200.26
  48  21385.4
  49  27482.2
  50  28573.4
  51  28094.8
  52  24924.5
  53  12859.5
  54   5347.06
  55   2094.97
  56  18030.4
  57  23136.4
  58  22874.1
  59  20882.3
  60  12734.3
  61   5401.46
  62   2502.19
  63   1147.15
