This file was gnenerated on 2021-06-11 10:18:52.344068 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     38.9166
   1     65.398
   2     87.5929
   3    122.668
   4    157.378
   5    186.516
   6    224.928
   7    275.939
   8     92.4442
   9    182.572
  10    250.15
  11    313.233
  12    468.4
  13    486.521
  14    662.356
  15    888.88
  16    236.942
  17    376.142
  18    779.684
  19   1430.47
  20   2728.2
  21   4277.14
  22   5955.18
  23   7047.43
  24   1031.92
  25   6418.65
  26  16632.8
  27  31190.6
  28  48199.3
  29  62383.4
  30  72842.3
  31  69582.2
  32   9997.78
  33  24169.9
  34  34321.8
  35  39430.7
  36  37697.2
  37  34581.6
  38  28547.7
  39  20077.5
  40    207.437
  41    470.026
  42    726.064
  43   1108.43
  44   1456.86
  45   1455.76
  46   1573.39
  47   1540.04
  48     76.0136
  49    106.354
  50    134.949
  51    176.001
  52    258.522
  53    350.51
  54    347.096
  55    281.707
  56     43.2441
  57     40.3489
  58     56.5031
  59    108.649
  60     88.2859
  61     72.0245
  62     86.521
  63     74.4784
