This file was gnenerated on 2021-06-11 10:37:51.969987 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     93.262
   1    147.386
   2    269.751
   3    424.452
   4    761.709
   5   1289.18
   6   1822.57
   7   2115.1
   8    802.295
   9   2513.82
  10   4714.71
  11   7601.78
  12  10070.3
  13  12189.2
  14  14391.9
  15  13736.4
  16   2440.99
  17   6139.8
  18  10304
  19  14297.3
  20  17526
  21  19119.7
  22  20748
  23  18900.8
  24   2423.22
  25   6212.61
  26   9985.54
  27  14398.2
  28  17584.4
  29  19165.5
  30  20459.6
  31  18492.2
  32   2325.21
  33   6579.62
  34  10000.6
  35  13903.8
  36  17109.5
  37  19281.5
  38  20417.2
  39  18664.3
  40   2403.55
  41   6387.51
  42  10417.5
  43  14065
  44  16739.5
  45  19229.7
  46  19524.6
  47  18101.7
  48   1627.04
  49   3760.3
  50   6006.49
  51   7609.34
  52   8263.95
  53   7759.73
  54   7372.01
  55   5670.63
  56     89.8523
  57    134.756
  58    194.171
  59    338.479
  60    403.031
  61    566.458
  62    411.847
  63    549.05
