This file was gnenerated on 2021-06-22 01:13:07.101834 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0    114.995
   1    127.98
   2     85.4683
   3     80.6132
   4     25.1348
   5      8.81683
   6     22.1768
   7     15.5428
   8   1012.22
   9   1519.45
  10   1228.52
  11    681.861
  12    627.81
  13    382.474
  14    133.784
  15     67.7285
  16   6632.15
  17   7061.24
  18   7132.62
  19   6080.98
  20   4952.68
  21   3729.96
  22   2029.94
  23    756.89
  24   9412.07
  25  10057.1
  26   9953.53
  27   8946.45
  28   7025.1
  29   5206.94
  30   3080.62
  31   1119.72
  32   9724.3
  33  10518.2
  34   9282.35
  35   8496.52
  36   6976.91
  37   5273.29
  38   3258.53
  39   1112.57
  40   6374.88
  41   6532.25
  42   6285.79
  43   5753.88
  44   4838.67
  45   3797.15
  46   2368.12
  47    888.411
  48   1160.12
  49   1261.68
  50   1122.14
  51    856.67
  52    626.958
  53    381.572
  54    190.582
  55     65.233
  56     35.0977
  57     82.3671
  58     91.2858
  59     37.9131
  60     50.8104
  61     37.5745
  62     22.9015
  63     22.3571
