This file was gnenerated on 2021-06-09 10:24:39.288349 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   7572.46
   1  11559.6
   2  12480.1
   3  13219.6
   4  12924.7
   5  13589.9
   6  10685.2
   7   8001.24
   8   9778.37
   9  16290.9
  10  16543.7
  11  17327.4
  12  17399
  13  15646.7
  14  13558.6
  15   9727.31
  16  12156.5
  17  16797.5
  18  18491.5
  19  18885.9
  20  17607.4
  21  16709.8
  22  15264.1
  23  12103.7
  24  13322.6
  25  19769.2
  26  21450
  27  21696.1
  28  19831.5
  29  19414.7
  30  16739.9
  31  13249.2
  32  14838.2
  33  19930.1
  34  20723
  35  20507.7
  36  20738.2
  37  21045.2
  38  18902.9
  39  13282.5
  40  12789
  41  17674.4
  42  17713.7
  43  17959.7
  44  17150.3
  45  17354.6
  46  16245.3
  47  12225.7
  48   9030.57
  49  10999.7
  50  11272.4
  51  11478.8
  52  11464
  53  10870.3
  54  10110.3
  55   8744.22
  56   3203.67
  57   3607.28
  58   3595.28
  59   3693.78
  60   3713.85
  61   3498.19
  62   3221.29
  63   3230.19
