This file was gnenerated on 2021-06-09 10:40:20.125453 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   7934.63
   1  15901.4
   2  18737
   3  18648.6
   4  19700.1
   5  18256.1
   6  15142.9
   7   8023.98
   8   9132.84
   9  19616.2
  10  23973.5
  11  24470.2
  12  25595
  13  24818.7
  14  18954.6
  15   9791.75
  16  10628.4
  17  23006.9
  18  26930.8
  19  29308
  20  30175.6
  21  28413
  22  23441.3
  23  10437.1
  24  11715.6
  25  26836.3
  26  31346.1
  27  32864.1
  28  33226.7
  29  31652.5
  30  25646.1
  31  10953.6
  32  11556.5
  33  27242.2
  34  33425.1
  35  34654.6
  36  35280.8
  37  33995.7
  38  26021.4
  39  10728.9
  40   8740.86
  41  24067
  42  29487.1
  43  29385.4
  44  29953
  45  29067.8
  46  23433.5
  47   8587.56
  48   5096.77
  49  14980
  50  18024.3
  51  18941.4
  52  18894
  53  18300.3
  54  15123.3
  55   4576.1
  56   1556.65
  57   5148.81
  58   5790.84
  59   6411.26
  60   6008.25
  61   5410.94
  62   5670.25
  63   1680.24
