This file was gnenerated on 2021-06-22 00:10:07.073573 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     15.4616
   1      4.85887
   2      9.55096
   3     35.584
   4      5.02156
   5      9.43093
   6     11.8782
   7     33.7181
   8    259.284
   9    314.047
  10    200.074
  11    118.414
  12    173.485
  13     95.6433
  14     55.7326
  15     28.9633
  16   2851.7
  17   3110.36
  18   2912.39
  19   2574.8
  20   1863.84
  21   1559.57
  22    736.113
  23    265.955
  24  13104.8
  25  13953.2
  26  13970.8
  27  12782.9
  28  11119.2
  29   8475.2
  30   4919.47
  31   2157.15
  32  13320.6
  33  14199.8
  34  13765.3
  35  12787.1
  36  10623.6
  37   8317.44
  38   5228.58
  39   1841.25
  40   2795.54
  41   2901.88
  42   2964.96
  43   2644.42
  44   1918.21
  45   1417.83
  46    628.369
  47    214.738
  48    290.509
  49    268.979
  50    182.998
  51    171.294
  52    209.043
  53    144.711
  54     50.072
  55     38.7265
  56      5.40378
  57     51.1528
  58      8.00345
  59      5.45547
  60     15.7101
  61     50.683
  62     15.9096
  63      9.72461
