This file was gnenerated on 2021-06-21 23:08:33.022779 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      6.59443
   1      7.94963
   2      8.26529
   3      6.51126
   4      8.90978
   5      7.81151
   6     22.4496
   7     15.8689
   8    201.003
   9    128.743
  10     99.2065
  11    141.239
  12    174.303
  13     67.1925
  14     47.4199
  15     20.6231
  16   2220.67
  17   2552.08
  18   2474.1
  19   2570.98
  20   2282.51
  21   1461.06
  22    613.767
  23    126.637
  24  12717.8
  25  13989.3
  26  14128.7
  27  13870.7
  28  12441.8
  29   9642.66
  30   5679.25
  31   2419.9
  32  13153.2
  33  14326.3
  34  14110.9
  35  13212.1
  36  12131.1
  37   9244.06
  38   5939.06
  39   2252.15
  40   2302.88
  41   2421.85
  42   2569.66
  43   2354.6
  44   1935.96
  45   1283.59
  46    592.412
  47    221.421
  48     96.5412
  49    107.838
  50    152.796
  51    132.44
  52     89.1317
  53     75.2823
  54     42.1318
  55     70.5106
  56      5.89336
  57     13.1421
  58      6.53081
  59      7.21858
  60      9.28156
  61      4.11117
  62     13.5527
  63      5.74844
