This file was gnenerated on 2021-06-09 11:10:46.021966 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    140.669
   1    137.598
   2    103.198
   3     96.8434
   4     73.0025
   5     72.0904
   6     82.1297
   7     58.6474
   8    478.223
   9    485.916
  10    367.47
  11    310.594
  12    235.644
  13    170.279
  14    110.661
  15     74.3328
  16   2942.71
  17   2947.44
  18   2484.33
  19   1501.97
  20    977.431
  21    697.385
  22    435.906
  23    200.313
  24  48216
  25  51046.3
  26  47871.2
  27  43426
  28  33926.5
  29  23820.8
  30  13887.8
  31   4930.09
  32  46047.1
  33  52110.4
  34  48345.8
  35  43457.7
  36  34683.1
  37  24057.8
  38  14335.4
  39   5093.23
  40   2989.65
  41   2887.41
  42   2494.48
  43   1576.73
  44   1083.74
  45    737.369
  46    459.366
  47    174.839
  48    528.226
  49    578.93
  50    444.558
  51    245.913
  52    169.599
  53    235.423
  54    124.613
  55     75.8232
  56    110.116
  57    155.816
  58    103.906
  59    120.884
  60     73.0905
  61     82.5758
  62     79.646
  63     59.5504
