This file was gnenerated on 2021-06-23 10:12:53.359434 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   431.886
   1   481.739
   2   601.957
   3   328.598
   4   158.229
   5    91.2818
   6    54.9102
   7    21.4744
   8  3653.53
   9  3642.24
  10  3342.52
  11  2958.29
  12  2086.06
  13  1410.37
  14   969.822
  15   517.285
  16  6664.86
  17  6079.9
  18  5398.46
  19  4674.13
  20  3932.23
  21  2957.41
  22  1772.68
  23   682.064
  24  7026.43
  25  7122.93
  26  5716.18
  27  5129.22
  28  4010.06
  29  3123.65
  30  1960.24
  31   783.535
  32  7516.22
  33  6857.74
  34  5965.1
  35  4962.85
  36  4023.51
  37  3026.65
  38  2077.66
  39   797.8
  40  6875.88
  41  6585.11
  42  5987.29
  43  4787.91
  44  4044.26
  45  2968.36
  46  1667.43
  47   714.814
  48  3604.58
  49  3356.78
  50  3228.5
  51  2943.58
  52  2141.36
  53  1413.87
  54   892.591
  55   307.797
  56   556.29
  57   469.462
  58   374.932
  59   301.759
  60   165.697
  61    74.883
  62    19.7557
  63    13.9774
