This file was gnenerated on 2021-06-21 21:51:35.425293 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     8.25209
   1    21.6679
   2    19.6668
   3     9.29769
   4    12.0088
   5    14.7579
   6    12.9961
   7    16.1806
   8   110.84
   9    97.6356
  10    78.0187
  11    40.9316
  12    28.1998
  13    92.1619
  14    80.5665
  15    52.8833
  16  1224.53
  17  1188.6
  18  1041.42
  19  1175.17
  20  1262.47
  21  1377.11
  22   990.725
  23   420.838
  24  2413.18
  25  2371.24
  26  2489.47
  27  2726.65
  28  2957.17
  29  2781.15
  30  2155.5
  31   978.139
  32  2270.79
  33  2905.68
  34  2628.19
  35  2620.52
  36  2632.2
  37  2713.3
  38  2215.08
  39  1191.31
  40  1061.16
  41  1330.16
  42  1323.18
  43  1451.23
  44  1180.73
  45  1337.55
  46  1047.51
  47   540.463
  48    93.2929
  49   102.034
  50    48.5065
  51   120.263
  52   104.953
  53    92.4666
  54    53.3925
  55    78.1843
  56    11.6666
  57    11.6119
  58     7.27939
  59     8.21641
  60    16.5499
  61    12.8671
  62     9.12629
  63    30.0234
