This file was gnenerated on 2021-06-22 00:05:39.856623 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      8.9602
   1      4.40652
   2     17.0362
   3     23.0991
   4      6.48768
   5      8.6937
   6      6.4258
   7     10.9205
   8    176.823
   9    206.746
  10    184.954
  11    196.3
  12    100.775
  13     63.6401
  14     26.3796
  15     21.1473
  16   2689.74
  17   3018.38
  18   3148.94
  19   2465.65
  20   2215.76
  21   1314.93
  22    645.329
  23    195.867
  24  13207.9
  25  14495.6
  26  14064.8
  27  13306.5
  28  11766.9
  29   8554.03
  30   5040.04
  31   1881.61
  32  14192.1
  33  14664.1
  34  13914.6
  35  14005
  36  11393.4
  37   8686.57
  38   5518.57
  39   2184.73
  40   2538.42
  41   2977.5
  42   3424.93
  43   3011.65
  44   2126.73
  45   1279.46
  46    587.276
  47    190.987
  48    157.553
  49    304.469
  50    231.89
  51    175.105
  52    120.56
  53     88.9348
  54     44.5479
  55     49.7605
  56      6.40792
  57      6.722
  58      6.51827
  59     14.4777
  60      8.43732
  61     33.344
  62     12.8554
  63     13.7705
