This file was gnenerated on 2021-06-21 21:50:54.556007 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    18.118
   1    25.0579
   2    15.4617
   3    43.177
   4    19.2825
   5    32.7781
   6    10.7751
   7    42.0317
   8   841.004
   9   908.302
  10   866.588
  11   691.723
  12   749.771
  13   819.943
  14   610.699
  15   302.648
  16  1617.21
  17  1558.49
  18  1848.21
  19  1805.98
  20  1625.86
  21  1551.69
  22  1286.8
  23   667.644
  24  1537.19
  25  1507.01
  26  1914.12
  27  1959.31
  28  1689.56
  29  1486.99
  30  1358.47
  31   842.557
  32  1672.98
  33  1767.67
  34  1654.38
  35  1602.88
  36  1651.23
  37  1606.69
  38  1247.51
  39   668.112
  40  1557.86
  41  1532.09
  42  1619.56
  43  1686.7
  44  1846.86
  45  1771.23
  46  1307.17
  47   682.166
  48   741.193
  49   897.673
  50   802.367
  51   659.457
  52   862.623
  53   677.035
  54   613.226
  55   338.675
  56    17.576
  57    61.3434
  58    27.5341
  59    24.7613
  60    62.908
  61    17.8711
  62    26.0338
  63    86.4791
