This file was gnenerated on 2021-06-11 10:07:55.110480 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   1308.91
   1   2104.27
   2   1370.65
   3    758.569
   4    511.78
   5    395.756
   6    322.041
   7    313.433
   8   2809.59
   9   7926.67
  10  11311
  11  11955.3
  12   9677.36
  13   6623.41
  14   3203.06
  15   1664.02
  16   2685.82
  17   7433.7
  18  12562.1
  19  17007.7
  20  20401.5
  21  20919.1
  22  18655.2
  23  12890.6
  24   2778.08
  25   8213.74
  26  13655.8
  27  17579.8
  28  21041.5
  29  22794.2
  30  23586
  31  20996.8
  32   3065.39
  33   8442.14
  34  13864.6
  35  17318.8
  36  21274.9
  37  23720.3
  38  24171.1
  39  21634
  40   2133.15
  41   7222.27
  42  12345
  43  17380
  44  21263.6
  45  23029.2
  46  23897.7
  47  21431.5
  48    188.386
  49   1097.03
  50   3828.97
  51   8875.77
  52  14426.1
  53  18650.1
  54  20927.5
  55  19998.6
  56    193.493
  57    220.9
  58    467.389
  59    918.709
  60   2254.01
  61   4466.4
  62   8379.04
  63  10359.4
