This file was gnenerated on 2021-06-22 00:51:27.403057 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     31.8146
   1     73.0088
   2     95.7675
   3     39.7083
   4     58.4291
   5     57.8184
   6     14.866
   7      3.35451
   8    863.151
   9    851.345
  10    751.134
  11    670.746
  12    431.28
  13    312.06
  14    106.248
  15     15.3799
  16   6242.49
  17   6326.36
  18   5804.04
  19   5247.99
  20   4320.09
  21   3165.77
  22   1965
  23    718.237
  24  11025.6
  25  11239.8
  26  10514.3
  27   9473.94
  28   7646.36
  29   5476.52
  30   3399.3
  31   1404.97
  32  10834.4
  33  11425.1
  34  11103.8
  35   9482.76
  36   8306.63
  37   6354.82
  38   3802.7
  39   1424.13
  40   6366.32
  41   6474.69
  42   6138.77
  43   5498.16
  44   4347.47
  45   3263.64
  46   1931.31
  47    728.585
  48    728.57
  49   1104.14
  50   1000.44
  51    524.88
  52    461.578
  53    241.249
  54     64.5404
  55     30.9513
  56     25.1853
  57     91.7375
  58    143.611
  59     18.4775
  60     33.0254
  61     14.4228
  62     15.4774
  63      6.23684
