This file was gnenerated on 2021-06-21 21:34:51.217988 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   13.5173
   1   17.8177
   2   15.6955
   3   14.3896
   4   12.7221
   5   18.3062
   6   48.6277
   7   67.211
   8   95.684
   9  105.472
  10   99.1584
  11   73.289
  12   61.9626
  13   83.5088
  14   67.7344
  15  123.92
  16  561.57
  17  527.752
  18  608.964
  19  622.088
  20  630.136
  21  605.546
  22  645.244
  23  499.274
  24  637.325
  25  576.502
  26  689.57
  27  649.921
  28  609.359
  29  633.248
  30  603.097
  31  650.245
  32  610.203
  33  611.834
  34  676.703
  35  639.929
  36  746.359
  37  777.649
  38  598.936
  39  580.622
  40  542.46
  41  528.217
  42  535.169
  43  682.698
  44  700.282
  45  829.903
  46  592.927
  47  694.172
  48   54.9819
  49   41.764
  50   45.0878
  51   42.9021
  52   81.9283
  53   49.3104
  54   63.9966
  55  122.367
  56   14.522
  57   19.715
  58   15.1361
  59   16.9445
  60   17.3501
  61   18.2981
  62   27.7863
  63   45.0857
