This file was gnenerated on 2021-06-21 23:04:50.072443 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   262.177
   1   161.097
   2   126.883
   3   145.05
   4   171.399
   5    54.5888
   6    44.6418
   7    80.6764
   8  2357.43
   9  2551.04
  10  2635.84
  11  2606.75
  12  2662.48
  13  2089.23
  14  1068.62
  15   416.643
  16  4867.32
  17  5683.01
  18  5702.25
  19  5909.2
  20  5548.53
  21  4121.15
  22  2834.15
  23  1087.7
  24  5376.79
  25  5542.5
  26  5599.12
  27  5624.93
  28  5159.08
  29  4299.3
  30  3048.97
  31   970.566
  32  5363.28
  33  5822.64
  34  5808.38
  35  5529.79
  36  5501.81
  37  4395.29
  38  3000.81
  39   907.762
  40  4837.54
  41  5148.7
  42  5592.28
  43  5553.82
  44  5147.6
  45  4148.99
  46  2834.72
  47  1021.8
  48  2736.88
  49  2900.72
  50  2682.94
  51  2777.84
  52  2647.45
  53  2612.77
  54  1283.71
  55   391.081
  56   198.348
  57   195.249
  58   171.654
  59   223.407
  60   135.972
  61   208.674
  62    57.7259
  63     7.20155
