This file was gnenerated on 2021-02-06 14:43:36.873766 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    862.928
   1    879.802
   2    701.116
   3    476.605
   4    241.893
   5    154.653
   6    113.251
   7     66.3139
   8  10147.2
   9  11327
  10  10135.4
  11   8441.96
  12   6983.78
  13   4660.54
  14   2885.86
  15   1114.85
  16  19086.5
  17  21413.4
  18  19565.4
  19  17039.3
  20  14275.5
  21  10227.2
  22   6053.69
  23   2362.06
  24  19477
  25  21112.8
  26  19741.6
  27  17004.6
  28  13671.4
  29   9913.46
  30   5237.27
  31   2339.25
  32  20196.7
  33  21606.5
  34  20288.9
  35  17293.9
  36  13744
  37  10312
  38   5858.07
  39   2058.95
  40  18987.3
  41  20335.7
  42  18183.1
  43  15808.4
  44  12942.6
  45   9333.37
  46   5623.58
  47   2073.39
  48  10243.9
  49  10452
  50   9791.36
  51   8471.04
  52   6964.62
  53   4841.11
  54   3096.82
  55   1101.52
  56    809.259
  57    794.139
  58    682.666
  59    356.498
  60    255.063
  61    251.459
  62    143.083
  63     62.2214
