This file was gnenerated on 2021-06-21 23:10:14.269971 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     14.8645
   1      7.61199
   2     17.3352
   3     22.1328
   4     10.4795
   5     50.019
   6     24.3041
   7     35.2723
   8    292.106
   9    289.606
  10    355.966
  11    364.097
  12    367.311
  13    259.435
  14     46.0706
  15     25.2083
  16   4629.06
  17   5173.76
  18   5114.95
  19   4923.47
  20   4724.58
  21   3814.86
  22   2144.19
  23    789.057
  24  10293.2
  25  11150
  26  10524.9
  27  11163.1
  28   9919.63
  29   7444.49
  30   4400.47
  31   1682.6
  32   9492.42
  33  10476
  34  10914.3
  35  10452.3
  36   9389.15
  37   7887.34
  38   5235.53
  39   1876.09
  40   4209.05
  41   4997.68
  42   5344.4
  43   4926.9
  44   4488.82
  45   3200.08
  46   2007.89
  47    740.402
  48    322.003
  49    333.781
  50    461.808
  51    338.926
  52    325.831
  53    212.962
  54    126.8
  55     42.07
  56      6.7702
  57     15.1522
  58      8.14003
  59      8.43446
  60     52.905
  61     17.4007
  62      6.64177
  63     26.5196
