This file was gnenerated on 2021-06-21 22:59:03.810473 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    46.5717
   1    62.6066
   2    67.9512
   3    63.4562
   4    12.4307
   5    29.2621
   6    10.9652
   7    22.8774
   8  1482
   9  1722.72
  10  1744.06
  11  1686.62
  12  1505.65
  13  1097.65
  14   840.068
  15   291.141
  16  5415.68
  17  5828.3
  18  5914.71
  19  6305.05
  20  5831.68
  21  4870.49
  22  3304
  23  1184.93
  24  5717.38
  25  6136.06
  26  6206.68
  27  6416.2
  28  5794.96
  29  4549.59
  30  2948.85
  31  1240.43
  32  5435.52
  33  6771.01
  34  6904.77
  35  6120.58
  36  6274.74
  37  5900.27
  38  3550.27
  39  1376.99
  40  5209.67
  41  5676.15
  42  5910.03
  43  5912.66
  44  5536.75
  45  5130.66
  46  3083.33
  47  1256.08
  48  1258.15
  49  1643.31
  50  1686.92
  51  1491.42
  52  1418.74
  53  1360.64
  54   977.625
  55   196.216
  56    74.0896
  57    28.6031
  58    75.2457
  59    53.1769
  60    60.6093
  61    56.1167
  62    62.2538
  63    27.5331
